1863565273,879917970,{}
960436603,831087792,{}
735582588,225169536,{}
735582588,1566558726,{}
735582588,228302215,{}
735582588,583743369,{}
735582588,519952780,{}
735582588,400289293,{}
735582588,357022488,{}
735582588,2154689816,{}
735582588,299062519,{}
735582588,246343968,{}
735582588,2207558705,{}
735582588,2239710133,{}
735582588,2216523319,{}
735582588,193230398,{}
735582588,399621792,{}
735582588,1660702538,{}
735582588,747718092,{}
735582588,1624957778,{}
735582588,2200345811,{}
735582588,1255257300,{}
735582588,1480929367,{}
735582588,402797529,{}
735582588,393464539,{}
735582588,1527980893,{}
735582588,871610161,{}
735582588,1894993891,{}
735582588,310179814,{}
735582588,1145433895,{}
735582588,242514929,{}
735582588,487846005,{}
735582588,525246583,{}
735582588,867616376,{}
735582588,12975572,{}
367303044,82530518,{}
470391175,133445113,{}
470391175,250890935,{}
529144201,752303336,{}
529144201,40629476,{}
1894717843,2205873717,{}
164895125,582185202,{}
31103384,50373757,{}
582031775,355294956,{}
453974434,222184943,{}
56957358,436040716,{}
958273968,2188897025,{}
958273968,1422906216,{}
958273968,377221770,{}
958273968,916770067,{}
958273968,382869141,{}
958273968,2191682453,{}
1143347642,1625440826,{}
258316739,171500143,{}
1943869892,431985339,{}
570366406,27800134,{}
808715340,362741367,{}
76126670,846162600,{}
1892784606,125103625,{}
1892784606,242514929,{}
366057978,1255431668,{}
94383872,206679080,{}
524589593,370222457,{}
35527196,49242579,{}
185473576,1255431668,{}
932944429,222184943,{}
1328028210,831087792,{}
820156981,355294956,{}
1551800900,27800134,{}
267328077,202326688,{}
220475149,254957577,{}
220475149,1908846091,{}
220475149,436040716,{}
220475149,261189647,{}
220475149,274087824,{}
220475149,1469513492,{}
220475149,105901341,{}
220475149,370293023,{}
220475149,207838368,{}
220475149,1593304225,{}
220475149,143488035,{}
220475149,1411275944,{}
220475149,70425770,{}
220475149,173299759,{}
220475149,586408125,{}
220475149,520437695,{}
220475149,137460929,{}
220475149,385329988,{}
220475149,120907464,{}
220475149,164360270,{}
220475149,480656858,{}
220475149,106941408,{}
220475149,92824171,{}
220475149,863362033,{}
220475149,51528189,{}
162896468,86012461,{}
280500822,831087792,{}
1346509242,831087792,{}
435821160,536374288,{}
574626413,752303336,{}
1935595968,846162600,{}
169974409,40629476,{}
978000524,976018357,{}
1020041876,1976219270,{}
486054549,1255431668,{}
1528404631,551973614,{}
394697369,367189599,{}
1153112732,1649661888,{}
1661409954,1255431668,{}
2184616611,1649661888,{}
63445671,271629415,{}
1864637101,300958161,{}
522230446,941970512,{}
581114564,242514929,{}
137763526,370222457,{}
436837074,1649661888,{}
1626774228,831087792,{}
475765470,299815800,{}
335223523,106061512,{}
235739900,720744820,{}
1357508395,171500143,{}
93690629,536374288,{}
2170559242,388412770,{}
1158454040,1523152640,{}
480353051,442950932,{}
480353051,392092413,{}
1453595424,1649661888,{}
121215782,613864051,{}
2218629931,300958161,{}
50010937,86012461,{}
278010688,273337521,{}
57744195,831087792,{}
76607286,831087792,{}
67935049,106061512,{}
895982414,278220979,{}
932617046,370222457,{}
2201295703,328662649,{}
353934173,392092413,{}
1731140456,367189599,{}
2231901034,536374288,{}
785750894,2195769594,{}
853023602,424933056,{}
853023602,613904226,{}
853023602,264732419,{}
853023602,705613116,{}
853023602,414345899,{}
853023602,1045969646,{}
853023602,491385616,{}
853023602,907695186,{}
853023602,1446377486,{}
853023602,1148724348,{}
853023602,387952245,{}
364256115,1255431668,{}
2148735885,613864051,{}
2201688979,133445113,{}
93723543,171500143,{}
224631706,388412770,{}
609360797,1976219270,{}
321335111,442950932,{}
1556356021,1649661888,{}
540777399,367189599,{}
17210302,536374288,{}
444996555,367189599,{}
144088012,206679080,{}
1245387727,1423420668,{}
12000212,202326688,{}
953293784,1638685543,{}
1115069402,49242579,{}
120036324,370222457,{}
120036324,222184943,{}
1281481214,355294956,{}
529341431,1523152640,{}
529341431,1865369551,{}
1181424648,370222457,{}
270965769,442950932,{}
270965769,1976219270,{}
2222431242,190069088,{}
2222431242,484224768,{}
2222431242,396812514,{}
2222431242,973473348,{}
2222431242,158489733,{}
2222431242,70015751,{}
2222431242,1880048700,{}
2222431242,316131847,{}
2222431242,229613497,{}
2222431242,431985339,{}
2222431242,1323300476,{}
2186779662,47718025,{}
42697901,47718025,{}
364846101,289291773,{}
1659968544,1649661888,{}
1095900198,916245336,{}
586892465,165916420,{}
9422002,477902283,{}
836934709,1976219270,{}
282106937,27800134,{}
236035130,106061512,{}
774511681,300958161,{}
1326783560,1638685543,{}
771202122,300958161,{}
351039330,388412770,{}
568597593,202326688,{}
975805530,311408544,{}
1038818401,82530518,{}
1283103848,754675910,{}
476814445,916245336,{}
251829373,125103625,{}
153197695,617016170,{}
702323841,541620828,{}
1348770948,863362033,{}
36379785,863362033,{}
1720523917,720744820,{}
518331538,1008968916,{}
2223873174,1723309807,{}
296262810,362741367,{}
1642372278,202326688,{}
156507323,154708897,{}
616570062,1444345974,{}
1726225616,613864051,{}
1140792530,1649661888,{}
830807258,863362033,{}
185998557,367189599,{}
1327799521,133445113,{}
527703269,256569032,{}
52337911,916245336,{}
1114283257,27800134,{}
293608717,613864051,{}
469424685,1523152640,{}
1264131344,278220979,{}
110959891,47718025,{}
1137515796,1976219270,{}
1602788630,1649661888,{}
293051718,442950932,{}
2202967367,879917970,{}
300424521,222184943,{}
1914248522,1649661888,{}
114531667,300958161,{}
1475157338,133445113,{}
58465633,720744820,{}
1564050662,27800134,{}
132947303,436040716,{}
1941406952,171500143,{}
1077353846,47718025,{}
373267842,133445113,{}
240786827,536374288,{}
280534443,863362033,{}
2242256304,536374288,{}
250289596,436040716,{}
2245336518,1723309807,{}
446504392,1423420668,{}
294034891,362741367,{}
372809166,125103625,{}
1322655188,256569032,{}
1922801113,720744820,{}
1438522861,306478446,{}
89202162,846162600,{}
89202162,1865369551,{}
403588350,271629415,{}
402857468,218499746,{}
402857468,175073842,{}
1425743358,1552803962,{}
156638737,477902283,{}
266280482,49242579,{}
18882085,370222457,{}
771137064,256040198,{}
226565680,300958161,{}
1008148020,941970512,{}
949722685,273337521,{}
1491148350,405067824,{}
1048747592,346173967,{}
2247695946,431985339,{}
2247695946,1976219270,{}
793386576,273337521,{}
1685757522,1723309807,{}
336436834,754675910,{}
822910567,1638685543,{}
2175901291,367189599,{}
153087933,171500143,{}
240918134,976018357,{}
793747069,536374288,{}
1487675010,1649661888,{}
1720360579,2228299783,{}
709172870,133445113,{}
709172870,1976219270,{}
946904712,1123365350,{}
47718025,415854084,{}
47718025,1901654790,{}
47718025,2181489930,{}
47718025,1110812798,{}
47718025,1289239951,{}
47718025,67565464,{}
47718025,1022412691,{}
47718025,17420951,{}
47718025,2170012890,{}
47718025,264156702,{}
47718025,1337089952,{}
47718025,944526882,{}
47718025,140147747,{}
47718025,2163320070,{}
47718025,2176328359,{}
47718025,1158199208,{}
47718025,1299927211,{}
47718025,220424876,{}
47718025,1041709746,{}
47718025,1070907440,{}
47718025,1603823538,{}
47718025,81361075,{}
47718025,575231796,{}
47718025,976018357,{}
47718025,315280822,{}
47718025,98360633,{}
47718025,1933955258,{}
47718025,916402783,{}
47718025,1580542268,{}
47718025,1287113534,{}
47718025,848059381,{}
47718025,344014917,{}
47718025,805407073,{}
47718025,330408648,{}
47718025,1934904780,{}
47718025,466560633,{}
47718025,1461733710,{}
47718025,194533455,{}
47718025,16406864,{}
47718025,257927672,{}
47718025,1728768722,{}
47718025,1154264275,{}
47718025,278948180,{}
47718025,1300981262,{}
47718025,253061750,{}
47718025,197348944,{}
47718025,1229730522,{}
47718025,1070322523,{}
47718025,1398338353,{}
47718025,184734558,{}
47718025,465358817,{}
47718025,358217316,{}
47718025,17617767,{}
47718025,595405756,{}
47718025,617016170,{}
47718025,777026798,{}
47718025,31382600,{}
47718025,1435449973,{}
47718025,38614775,{}
47718025,1220918929,{}
47718025,536857209,{}
47718025,138208447,{}
47718025,2195989884,{}
47718025,404708094,{}
47718025,33192533,{}
485695115,171500143,{}
485695115,271629415,{}
1002053275,306478446,{}
631086759,251589479,{}
1328848566,299815800,{}
595199267,436040716,{}
902995676,431985339,{}
380247775,831087792,{}
1969594080,273337521,{}
1723309807,1395290754,{}
1723309807,31408654,{}
1723309807,514506767,{}
1723309807,1117174812,{}
1723309807,618313373,{}
1723309807,455595427,{}
1723309807,1286634036,{}
1723309807,2179291831,{}
1723309807,1611222973,{}
1723309807,363111719,{}
1723309807,254763851,{}
1723309807,1408361143,{}
1723309807,631415636,{}
1723309807,501512536,{}
1723309807,372988507,{}
1723309807,1109510496,{}
1723309807,1581284964,{}
1723309807,2246063462,{}
1723309807,398174569,{}
1723309807,716722155,{}
1723309807,2217952753,{}
1723309807,636145012,{}
1723309807,1525076166,{}
1723309807,210842964,{}
1723309807,293630329,{}
1400774389,82530518,{}
1918010665,1255431668,{}
266706687,863362033,{}
479862529,223469510,{}
250617612,1566261738,{}
1901469470,300958161,{}
85008170,1552803962,{}
876453685,879917970,{}
331554635,370222457,{}
290594641,831087792,{}
179052389,405067824,{}
447225706,300958161,{}
1397530476,1423420668,{}
147365743,752303336,{}
59809665,289291773,{}
431136654,362741367,{}
841949107,202326688,{}
105488314,27800134,{}
2189631440,27800134,{}
106635224,86012461,{}
15343577,2195769594,{}
733421534,752303336,{}
2186289123,256569032,{}
150183910,50373757,{}
1356406759,1552803962,{}
1647550452,362741367,{}
1126146068,1123365350,{}
1353752610,370222457,{}
727130150,879917970,{}
408690733,831087792,{}
408690733,1255431668,{}
408690733,362741367,{}
159096882,271629415,{}
376381492,158489733,{}
1013162040,50373757,{}
38903873,720744820,{}
335880267,346173967,{}
1926570066,1123365350,{}
1885970522,1649661888,{}
70688873,1976219270,{}
1163698284,271629415,{}
1207804015,223469510,{}
2243371122,223469510,{}
1599185022,349259745,{}
2159812736,1566261738,{}
302358688,536374288,{}
263889063,367189599,{}
459514029,1865369551,{}
627351730,1649661888,{}
633839799,846162600,{}
633839799,1444345974,{}
446439610,720744820,{}
115351743,392092413,{}
1462437240,2245553912,{}
186261715,256569032,{}
171417821,242514929,{}
1946460398,407259050,{}
1670979828,50373757,{}
473899265,1552803962,{}
1249157383,133445113,{}
837132552,1255431668,{}
1684218134,328662649,{}
432578840,171500143,{}
364880157,1976219270,{}
2196807998,863362033,{}
1617502532,1649661888,{}
1069064528,206679080,{}
31891798,171500143,{}
987537768,536374288,{}
595566957,613864051,{}
471343482,346173967,{}
1940660616,70405247,{}
956440974,431985339,{}
700653972,1123365350,{}
131637654,431985339,{}
245932443,133445113,{}
1042522525,1218258996,{}
224010665,273337521,{}
2253070765,1649661888,{}
521511347,1423420668,{}
1686020533,1523152640,{}
1686020533,392092413,{}
1109247391,1566261738,{}
977904062,752303336,{}
1055978514,392092413,{}
400171462,436040716,{}
315950502,2205873717,{}
371890940,752303336,{}
398500335,831087792,{}
1443734005,442950932,{}
1150132729,436040716,{}
1109828102,349259745,{}
1431740935,82530518,{}
2173608459,1865369551,{}
217260562,154708897,{}
1012161284,125103625,{}
226763297,256569032,{}
972890666,349259745,{}
2204607019,2221721837,{}
474849844,1423420668,{}
762426,289291773,{}
596779580,40629476,{}
15180395,941970512,{}
1513398895,306478446,{}
796041842,278220979,{}
1404838518,1123365350,{}
492544640,306478446,{}
979280515,720744820,{}
429826706,278220979,{}
403317399,846162600,{}
1254695576,1523152640,{}
51933295,1523152640,{}
126657192,328662649,{}
590226096,82530518,{}
719790770,125103625,{}
221782724,171500143,{}
287810251,125103625,{}
92742362,436040716,{}
2250711781,82530518,{}
144843498,346173967,{}
419930861,1638685543,{}
15278832,752303336,{}
288498419,2205873717,{}
150512373,256569032,{}
271327993,831087792,{}
271327993,300958161,{}
234401919,477902283,{}
765502206,1625440826,{}
378610433,754675910,{}
217621251,536374288,{}
115516167,831087792,{}
1050911497,367189599,{}
1659675404,171500143,{}
2190320401,613864051,{}
2191139604,158489733,{}
558998294,367189599,{}
23597078,289291773,{}
1563960097,436040716,{}
250323758,125103625,{}
180003633,846162600,{}
1014604596,720744820,{}
91333436,312661405,{}
958702398,154708897,{}
237216582,863362033,{}
1691722572,1976219270,{}
313860955,436040716,{}
2155845279,613864051,{}
1527980893,442950932,{}
155722601,2228299783,{}
1403331434,50373757,{}
1974248299,431985339,{}
1974248299,1255431668,{}
573678444,442950932,{}
573678444,1638685543,{}
90763411,173927714,{}
90763411,1709889804,{}
90763411,966414476,{}
90763411,353106172,{}
299213695,133445113,{}
53519238,752303336,{}
621159308,442950932,{}
1570939789,178421518,{}
245015438,2191682453,{}
15770511,720744820,{}
1308009362,370222457,{}
87792451,536374288,{}
1632281497,1053452178,{}
222184943,244203652,{}
222184943,247410313,{}
222184943,101073197,{}
222184943,293138320,{}
222184943,276587164,{}
222184943,848488094,{}
222184943,528709424,{}
222184943,803204275,{}
222184943,182364681,{}
222184943,235995835,{}
222184943,232980149,{}
222184943,2155501645,{}
222184943,1002034134,{}
222184943,451486814,{}
222184943,388412770,{}
222184943,1253931494,{}
222184943,1725214579,{}
222184943,934793336,{}
222184943,283490174,{}
243213219,40629476,{}
1938105252,720744820,{}
18097061,1976219270,{}
1719739302,370222457,{}
81994664,362741367,{}
541074345,1625440826,{}
541074345,362741367,{}
2230854585,27800134,{}
619946949,429962243,{}
619946949,246372356,{}
619946949,60179570,{}
619946949,90946310,{}
619946949,182075277,{}
619946949,360775438,{}
619946949,1126286509,{}
619946949,364145808,{}
619946949,1914404756,{}
619946949,1324677656,{}
619946949,618313373,{}
619946949,292504608,{}
619946949,832121377,{}
619946949,803099810,{}
619946949,1107309348,{}
619946949,856584486,{}
619946949,307879207,{}
619946949,1495921200,{}
619946949,1165247538,{}
619946949,1583540917,{}
619946949,1219390644,{}
619946949,2151558459,{}
619946949,502841281,{}
619946949,24969154,{}
619946949,392092413,{}
619946949,403257940,{}
619946949,311343837,{}
619946949,1580623585,{}
619946949,124545762,{}
619946949,1216162531,{}
619946949,320960101,{}
619946949,582185202,{}
619946949,1169469674,{}
619946949,584793255,{}
619946949,2172231532,{}
619946949,447199469,{}
619946949,110949757,{}
619946949,418050160,{}
619946949,460027634,{}
619946949,206632308,{}
619946949,1076394487,{}
619946949,412199931,{}
619946949,74737533,{}
619946949,256099413,{}
1636049874,408335816,{}
1636049874,150054994,{}
17540058,256569032,{}
486748326,218499746,{}
111354854,349259745,{}
422814697,206679080,{}
283976707,976018357,{}
712451078,969732426,{}
2216338439,436040716,{}
2216338439,2228299783,{}
277390358,106061512,{}
335127581,388412770,{}
438379556,50373757,{}
1505174586,202326688,{}
463379295,846162600,{}
329294908,252525817,{}
99984462,241168317,{}
1678517329,311408544,{}
563618909,846162600,{}
1296966756,154708897,{}
50373757,160135296,{}
50373757,293464449,{}
50373757,1899298434,{}
50373757,297061765,{}
50373757,2152541320,{}
50373757,983883278,{}
50373757,1034965519,{}
50373757,1324677656,{}
50373757,1051012885,{}
50373757,408481179,{}
50373757,1548477475,{}
50373757,553636520,{}
50373757,2184377770,{}
50373757,418529710,{}
50373757,296843869,{}
50373757,95475632,{}
50373757,578963464,{}
50373757,2218021940,{}
50373757,930077750,{}
50373757,405459896,{}
50373757,521136316,{}
50373757,1879519165,{}
50373757,823012136,{}
50373757,990717835,{}
50373757,2218501956,{}
50373757,139448007,{}
50373757,490533480,{}
50373757,2204923594,{}
50373757,479816631,{}
50373757,492096972,{}
50373757,2198486733,{}
50373757,1104445208,{}
50373757,253903439,{}
50373757,1435445456,{}
50373757,1238450774,{}
50373757,1381360842,{}
50373757,622311769,{}
50373757,39463261,{}
50373757,160202336,{}
50373757,856127714,{}
50373757,1370373733,{}
50373757,2170436328,{}
50373757,239351997,{}
50373757,104500977,{}
50373757,1518687091,{}
50373757,909005526,{}
50373757,2233555191,{}
50373757,945713918,{}
50373757,611933077,{}
736994437,916245336,{}
300197003,125103625,{}
1918280851,1123365350,{}
183280794,346173967,{}
268215455,2245553912,{}
2168871792,1123365350,{}
873374882,349259745,{}
754675910,158489733,{}
754675910,300958161,{}
754675910,206679080,{}
754675910,407259050,{}
754675910,777706669,{}
754675910,615429742,{}
754675910,1060886863,{}
754675910,254534226,{}
754675910,89804021,{}
754675910,1323708456,{}
754675910,141160059,{}
840410286,125103625,{}
1926869192,388412770,{}
23307447,831087792,{}
2254775491,442950932,{}
230696135,831087792,{}
230696135,1649661888,{}
259327523,49242579,{}
1008968916,48746498,{}
1008968916,211477903,{}
1008968916,786614294,{}
1008968916,353074469,{}
1008968916,602160040,{}
1008968916,1002822314,{}
1008968916,566579390,{}
1008968916,1356977096,{}
1008968916,808792394,{}
1008968916,1307820151,{}
1008968916,941970512,{}
1008968916,163538643,{}
1008968916,394846425,{}
1008968916,240381664,{}
1008968916,805407073,{}
1008968916,1638685543,{}
1008968916,171500143,{}
1008968916,362741367,{}
1008968916,90917880,{}
2228364504,1552803962,{}
10527962,88954535,{}
528688359,349259745,{}
191636724,300958161,{}
181609737,1444345974,{}
481371414,863362033,{}
1284810012,367189599,{}
350528805,2245553912,{}
875439398,1976219270,{}
1205085486,976018357,{}
130721072,49242579,{}
384378172,602621397,{}
2230363455,720744820,{}
1025221952,1255431668,{}
120857921,49242579,{}
377464137,1865369551,{}
1489511756,300958161,{}
245769556,125103625,{}
244950365,2245553912,{}
759211358,1865369551,{}
83699041,171500143,{}
227288423,27800134,{}
11904362,175073842,{}
70657391,617016170,{}
370222457,2154517760,{}
370222457,1523152640,{}
370222457,1416349142,{}
370222457,406411017,{}
370222457,290646413,{}
370222457,1781193487,{}
370222457,1421161855,{}
370222457,567291285,{}
370222457,186211233,{}
370222457,721138560,{}
370222457,917763494,{}
370222457,206679080,{}
370222457,14640553,{}
370222457,1878735024,{}
370222457,446953137,{}
370222457,536568247,{}
370222457,619183801,{}
370222457,1258084026,{}
370222457,1520659531,{}
370222457,1150142156,{}
370222457,923170513,{}
370222457,901563091,{}
370222457,1625409368,{}
370222457,43299161,{}
370222457,359613065,{}
370222457,420446172,{}
370222457,965954834,{}
370222457,1288318830,{}
370222457,1563059568,{}
370222457,1862071538,{}
370222457,350936512,{}
370222457,250859381,{}
370222457,406968056,{}
370222457,997220857,{}
370222457,1954363364,{}
370222457,1443907454,{}
370222457,29251199,{}
94610813,223469510,{}
1132111236,1649661888,{}
52340102,349259745,{}
600417671,1976219270,{}
431105433,831087792,{}
283714980,1638685543,{}
229156265,2205873717,{}
66102705,367189599,{}
570795448,617016170,{}
503096762,720744820,{}
385656260,311408544,{}
7611852,916245336,{}
588359134,273337521,{}
224011747,863362033,{}
301868534,1638685543,{}
197010938,1566261738,{}
453944839,242514929,{}
944692142,916245336,{}
94610977,86012461,{}
130590250,1625440826,{}
831956540,1523152640,{}
1664755262,256569032,{}
1855039051,299815800,{}
1861199443,1123365350,{}
487794282,218499746,{}
606283371,346173967,{}
2219550328,613864051,{}
749512333,388412770,{}
370386588,367189599,{}
1525950114,202326688,{}
286566052,866936821,{}
2228766321,863362033,{}
927901370,1523152640,{}
927901370,442950932,{}
927901370,1638685543,{}
810591931,388412770,{}
810591931,1638685543,{}
201303742,442950932,{}
266380995,879917970,{}
956802756,1255431668,{}
1170024138,1889006924,{}
814425812,879917970,{}
2192418524,202326688,{}
211855077,158489733,{}
1110222566,1649661888,{}
2212964072,866936821,{}
703178512,941970512,{}
330934035,133445113,{}
476194586,405067824,{}
313829150,1218258996,{}
420456232,392092413,{}
637183798,752303336,{}
441100087,355294956,{}
540419904,941970512,{}
195012422,218499746,{}
925869919,1566261738,{}
1852811107,300958161,{}
937895786,442950932,{}
1682122615,431985339,{}
20588412,2191682453,{}
346171299,2245553912,{}
2177705900,312661405,{}
532654007,252525817,{}
1511565246,202326688,{}
593058805,1255431668,{}
15902659,477902283,{}
937666501,2245553912,{}
171419593,125103625,{}
90646485,253903439,{}
325003236,1865369551,{}
220964842,1523152640,{}
127444973,602621397,{}
2218502136,308107141,{}
936238080,976018357,{}
328411138,541620828,{}
12527622,477902283,{}
2228299783,210660609,{}
2228299783,1035990410,{}
2228299783,436040716,{}
2228299783,240413711,{}
2228299783,602698257,{}
2228299783,618193810,{}
2228299783,289040412,{}
2228299783,1621254812,{}
2228299783,58255666,{}
2228299783,178010946,{}
2228299783,1332605126,{}
2228299783,342928610,{}
2228299783,2192783701,{}
2228299783,1712428249,{}
2228299783,489684194,{}
2228299783,1563816812,{}
2228299783,1613543294,{}
346138644,477902283,{}
1671342103,82530518,{}
1218258996,1451551363,{}
1218258996,1976137046,{}
1218258996,1053452178,{}
1218258996,458538788,{}
1218258996,293257387,{}
1218258996,874139311,{}
1218258996,2205873717,{}
1218258996,1491201336,{}
1218258996,1160835769,{}
1218258996,534759633,{}
1218258996,82530518,{}
1218258996,235326679,{}
1218258996,1956343771,{}
1218258996,2198319203,{}
1218258996,1941268068,{}
535242808,613864051,{}
82913340,218499746,{}
82913340,165916420,{}
1831184462,863362033,{}
1943513178,175073842,{}
319400030,349259745,{}
527804513,1523152640,{}
527804513,831087792,{}
1126672496,154708897,{}
2200676465,1123365350,{}
6105202,916245336,{}
1092495480,388412770,{}
1924835449,407259050,{}
131934330,442950932,{}
2245765243,223469510,{}
604186752,306478446,{}
589080713,613864051,{}
384084116,86012461,{}
73345173,2170878995,{}
1861068962,367189599,{}
2206345396,273337521,{}
720744820,976857600,{}
720744820,457656834,{}
720744820,129465862,{}
720744820,1515176460,{}
720744820,1391971854,{}
720744820,2163620883,{}
720744820,858650118,{}
720744820,597255215,{}
720744820,2190469170,{}
720744820,1568949306,{}
720744820,1461872707,{}
720744820,439908934,{}
720744820,276915726,{}
720744820,877573207,{}
720744820,315939928,{}
720744820,605615203,{}
720744820,426617959,{}
720744820,242081383,{}
720744820,571917936,{}
720744820,182515136,{}
720744820,951902869,{}
720744820,43183254,{}
720744820,571853977,{}
720744820,1864747675,{}
720744820,1407236257,{}
720744820,1664691378,{}
720744820,794409152,{}
720744820,1525213386,{}
720744820,488585420,{}
720744820,133003471,{}
720744820,1125112531,{}
720744820,219313878,{}
720744820,114612965,{}
720744820,1058453222,{}
720744820,181695742,{}
720744820,1171274000,{}
720744820,462941985,{}
720744820,999474469,{}
720744820,397166898,{}
720744820,1568156984,{}
720744820,1932133184,{}
720744820,1649661888,{}
720744820,151844683,{}
720744820,867125582,{}
720744820,1287904592,{}
720744820,2179743058,{}
720744820,822540115,{}
720744820,1127990628,{}
720744820,2249176934,{}
720744820,587684204,{}
720744820,504709486,{}
720744820,428262780,{}
720744820,139123076,{}
720744820,143118725,{}
720744820,560746887,{}
720744820,923617165,{}
720744820,873480259,{}
720744820,1477637550,{}
720744820,1181479862,{}
720744820,589445056,{}
720744820,928137666,{}
720744820,620031951,{}
720744820,145802194,{}
720744820,2233216985,{}
720744820,546960359,{}
720744820,1286749675,{}
720744820,757326162,{}
720744820,1113609710,{}
720744820,1367531774,{}
720744820,513423864,{}
571910356,1865369551,{}
858564842,388412770,{}
511682800,613864051,{}
1849141490,1976219270,{}
476784909,367189599,{}
1970678040,1649661888,{}
1045604648,1523152640,{}
703965486,1444345974,{}
603334965,551973614,{}
414296389,1649661888,{}
2234657102,752303336,{}
302557528,300958161,{}
1367255394,158489733,{}
130132331,976018357,{}
18295162,617016170,{}
592390529,1444345974,{}
1683037249,1255431668,{}
1006741897,879917970,{}
466528650,831087792,{}
468822412,300958161,{}
2164311795,613864051,{}
116271543,407259050,{}
390146501,941970512,{}
589277640,1976219270,{}
1073228234,431985339,{}
861710802,916245336,{}
386100006,436040716,{}
938977754,273337521,{}
831859164,551973614,{}
248392160,88954535,{}
535632979,133445113,{}
810583807,1523152640,{}
85023830,256569032,{}
622766616,306478446,{}
832121377,1638685543,{}
261237286,122309729,{}
2196154930,273337521,{}
85600820,536374288,{}
105228855,2221721837,{}
165489209,1649661888,{}
1686907458,2198613368,{}
399682118,1976219270,{}
570698315,1523152640,{}
1033349712,916245336,{}
154774107,355294956,{}
105032291,308107141,{}
232925808,846162600,{}
473377400,271629415,{}
1317218971,125103625,{}
237021855,752303336,{}
1535421091,831087792,{}
329591463,436040716,{}
30943913,289291773,{}
1203415723,306478446,{}
70036166,40629476,{}
478816980,916245336,{}
515451606,133445113,{}
2236754647,863362033,{}
322054879,241168317,{}
1216162531,1566261738,{}
32451329,846162600,{}
32451329,171500143,{}
300460803,866936821,{}
598420228,271629415,{}
274869002,158489733,{}
863283991,1444345974,{}
551824182,602621397,{}
1011297079,879917970,{}
130886457,442950932,{}
874097479,1552803962,{}
1284189001,613864051,{}
408660818,407259050,{}
322120538,879917970,{}
1053731682,86012461,{}
2202938214,1649661888,{}
200321913,154886604,{}
564308867,355294956,{}
1878895496,202326688,{}
333753230,158489733,{}
2174397329,306478446,{}
357883033,916245336,{}
940813208,27800134,{}
1212525469,831087792,{}
154708897,891282528,{}
154708897,255575618,{}
154708897,308107141,{}
154708897,2201474504,{}
154708897,185678955,{}
154708897,1063153358,{}
154708897,1243794547,{}
154708897,1556527412,{}
154708897,1276203380,{}
263170980,388412770,{}
22981545,1255431668,{}
237218746,271629415,{}
769502149,846162600,{}
130853840,40629476,{}
1417882580,171500143,{}
19016672,969732426,{}
2166434786,846162600,{}
204975079,273337521,{}
409938923,271629415,{}
140815347,273337521,{}
715074550,367189599,{}
412199931,1638685543,{}
454306818,367189599,{}
1352084486,541620828,{}
2158963734,1523152640,{}
342290062,300958161,{}
305540133,1123365350,{}
206679080,528054144,{}
206679080,516702343,{}
206679080,831404796,{}
206679080,1250015372,{}
206679080,531549069,{}
206679080,2191254176,{}
206679080,584315811,{}
206679080,2239743654,{}
206679080,73844337,{}
206679080,413333804,{}
206679080,1688196656,{}
206679080,1522807880,{}
206679080,519371058,{}
206679080,1575698100,{}
206679080,976018357,{}
206679080,1637822006,{}
206679080,1261206968,{}
206679080,474921908,{}
206679080,135617852,{}
206679080,625990466,{}
206679080,162511173,{}
206679080,2218046156,{}
206679080,225952213,{}
206679080,69227791,{}
206679080,206334556,{}
206679080,1552803962,{}
206679080,1923578336,{}
206679080,267377761,{}
206679080,234732326,{}
206679080,251589479,{}
206679080,417843177,{}
206679080,241483505,{}
206679080,427276146,{}
206679080,19459902,{}
206679080,987388022,{}
206679080,2195769594,{}
206679080,1341578353,{}
206679080,785917309,{}
206679080,19591039,{}
46967863,442950932,{}
914402370,171500143,{}
914402370,271629415,{}
602123332,178421518,{}
171682894,328662649,{}
46836824,436040716,{}
625847387,1638685543,{}
525753536,1649661888,{}
2244619406,202326688,{}
732736656,256040198,{}
1023519896,613864051,{}
97660061,392092413,{}
24947884,241168317,{}
1531915441,431985339,{}
201206965,223469510,{}
1026403512,1976219270,{}
29174974,442950932,{}
872131777,392092413,{}
178334914,846162600,{}
164572355,82530518,{}
244198599,863362033,{}
2250124490,122309729,{}
1821420756,392092413,{}
482264953,271629415,{}
187462180,251589479,{}
187462180,271629415,{}
1423420668,557055234,{}
1423420668,335173739,{}
1423420668,151188498,{}
1423420668,975306392,{}
1423420668,1604188188,{}
1423420668,934233247,{}
1423420668,596526114,{}
1423420668,130822947,{}
1423420668,1853992484,{}
1423420668,1929892038,{}
1423420668,787181484,{}
1423420668,751194416,{}
1423420668,197538994,{}
1423420668,586017134,{}
1423420668,267733302,{}
1423420668,576667962,{}
1423420668,455308731,{}
1423420668,593482045,{}
1423420668,1076226115,{}
1423420668,570907077,{}
1423420668,1295607494,{}
1423420668,703814991,{}
1423420668,2181845595,{}
1423420668,471121500,{}
1423420668,76016736,{}
1423420668,635565412,{}
1423420668,186831462,{}
1423420668,619163115,{}
1423420668,1394525294,{}
1423420668,1925048688,{}
1423420668,613864051,{}
1423420668,181171727,{}
1423420668,473658489,{}
1423420668,1139622908,{}
1423420668,851700734,{}
301116676,218499746,{}
86012461,371055553,{}
86012461,381222284,{}
86012461,80765331,{}
